Rank,Club,Country,Level,Elo,From,To
17,Inter,ITA,1,1769.40649414,1972-12-03,1972-12-03
17,Inter,ITA,1,1766.78894043,1972-12-04,1972-12-09
18,Inter,ITA,1,1766.78894043,1972-12-10,1972-12-10
18,Inter,ITA,1,1769.73864746,1972-12-11,1972-12-13
19,Inter,ITA,1,1760.45751953,1972-12-14,1972-12-23
18,Inter,ITA,1,1760.45751953,1972-12-24,1972-12-26
19,Inter,ITA,1,1760.45751953,1972-12-27,1972-12-30
19,Inter,ITA,1,1768.06286621,1972-12-31,1973-01-07
21,Inter,ITA,1,1752.03076172,1973-01-08,1973-01-20
22,Inter,ITA,1,1752.03076172,1973-01-21,1973-01-21
19,Inter,ITA,1,1761.77087402,1973-01-22,1973-01-28
21,Inter,ITA,1,1755.52697754,1973-01-29,1973-01-31
24,Inter,ITA,1,1739.62902832,1973-02-01,1973-02-04
25,Inter,ITA,1,1731.5534668,1973-02-05,1973-02-11
26,Inter,ITA,1,1724.70227051,1973-02-12,1973-02-18
25,Inter,ITA,1,1734.89355469,1973-02-19,1973-02-21
26,Inter,ITA,1,1734.89355469,1973-02-22,1973-03-02
25,Inter,ITA,1,1734.89355469,1973-03-03,1973-03-04
24,Inter,ITA,1,1737.1229248,1973-03-05,1973-03-07
23,Inter,ITA,1,1736.41784668,1973-03-08,1973-03-10
22,Inter,ITA,1,1736.41784668,1973-03-11,1973-03-11
26,Inter,ITA,1,1724.74206543,1973-03-12,1973-03-18
30,Inter,ITA,1,1711.54614258,1973-03-19,1973-03-20
31,Inter,ITA,1,1711.54614258,1973-03-21,1973-03-21
28,Inter,ITA,1,1717.86352539,1973-03-22,1973-03-24
29,Inter,ITA,1,1717.86352539,1973-03-25,1973-03-25
35,Inter,ITA,1,1706.13830566,1973-03-26,1973-03-26
36,Inter,ITA,1,1706.13830566,1973-03-27,1973-03-31
35,Inter,ITA,1,1706.13830566,1973-04-01,1973-04-03
34,Inter,ITA,1,1706.13830566,1973-04-04,1973-04-07
36,Inter,ITA,1,1706.13830566,1973-04-08,1973-04-08
39,Inter,ITA,1,1699.54931641,1973-04-09,1973-04-11
38,Inter,ITA,1,1702.45507812,1973-04-12,1973-04-14
37,Inter,ITA,1,1702.45507812,1973-04-15,1973-04-15
37,Inter,ITA,1,1708.55175781,1973-04-16,1973-04-20
35,Inter,ITA,1,1708.55175781,1973-04-21,1973-04-22
37,Inter,ITA,1,1703.40698242,1973-04-23,1973-04-25
35,Inter,ITA,1,1711.33850098,1973-04-26,1973-04-27
34,Inter,ITA,1,1711.33850098,1973-04-28,1973-04-28
36,Inter,ITA,1,1711.33850098,1973-04-29,1973-04-29
32,Inter,ITA,1,1718.55932617,1973-04-30,1973-05-06
32,Inter,ITA,1,1721.09460449,1973-05-07,1973-05-13
34,Inter,ITA,1,1717.99829102,1973-05-14,1973-05-16
34,Inter,ITA,1,1722.8458252,1973-05-17,1973-05-19
32,Inter,ITA,1,1722.8458252,1973-05-20,1973-05-20
28,Inter,ITA,1,1728.15979004,1973-05-21,1973-05-26
30,Inter,ITA,1,1728.15979004,1973-05-27,1973-05-30
31,Inter,ITA,1,1725.14196777,1973-05-31,1973-06-09
30,Inter,ITA,1,1725.14196777,1973-06-10,1973-08-21
29,Inter,ITA,1,1725.14196777,1973-08-22,1973-08-25
27,Inter,ITA,1,1725.14196777,1973-08-26,1973-08-28
26,Inter,ITA,1,1725.14196777,1973-08-29,1973-08-29
28,Inter,ITA,1,1725.14196777,1973-08-30,1973-09-02
29,Inter,ITA,1,1725.14196777,1973-09-03,1973-09-08
26,Inter,ITA,1,1725.14196777,1973-09-09,1973-09-11
28,Inter,ITA,1,1725.14196777,1973-09-12,1973-09-15
26,Inter,ITA,1,1725.14196777,1973-09-16,1973-09-19
35,Inter,ITA,1,1705.00769043,1973-09-20,1973-10-03
52,Inter,ITA,1,1668.7824707,1973-10-04,1973-10-05
51,Inter,ITA,1,1668.7824707,1973-10-06,1973-10-07
55,Inter,ITA,1,1662.50891113,1973-10-08,1973-10-14
54,Inter,ITA,1,1662.50891113,1973-10-15,1973-10-15
47,Inter,ITA,1,1674.22668457,1973-10-16,1973-10-20
48,Inter,ITA,1,1674.22668457,1973-10-21,1973-10-23
47,Inter,ITA,1,1674.22668457,1973-10-24,1973-10-24
50,Inter,ITA,1,1665.47351074,1973-10-25,1973-10-28
52,Inter,ITA,1,1660.9564209,1973-10-29,1973-11-03
51,Inter,ITA,1,1660.9564209,1973-11-04,1973-11-04
51,Inter,ITA,1,1663.57434082,1973-11-05,1973-11-06
52,Inter,ITA,1,1663.57434082,1973-11-07,1973-11-07
51,Inter,ITA,1,1667.90429688,1973-11-08,1973-11-12
52,Inter,ITA,1,1667.90429688,1973-11-13,1973-11-17
51,Inter,ITA,1,1667.90429688,1973-11-18,1973-11-18
46,Inter,ITA,1,1673.35083008,1973-11-19,1973-11-24
47,Inter,ITA,1,1673.35083008,1973-11-25,1973-11-25
47,Inter,ITA,1,1676.60412598,1973-11-26,1973-11-27
46,Inter,ITA,1,1676.60412598,1973-11-28,1973-12-02
44,Inter,ITA,1,1684.11376953,1973-12-03,1973-12-08
45,Inter,ITA,1,1684.11376953,1973-12-09,1973-12-09
50,Inter,ITA,1,1672.47973633,1973-12-10,1973-12-12
51,Inter,ITA,1,1672.47973633,1973-12-13,1973-12-16
53,Inter,ITA,1,1667.12329102,1973-12-17,1973-12-22
52,Inter,ITA,1,1667.12329102,1973-12-23,1973-12-23
51,Inter,ITA,1,1670.43493652,1973-12-24,1973-12-29
50,Inter,ITA,1,1670.43493652,1973-12-30,1973-12-30
50,Inter,ITA,1,1675.16235352,1973-12-31,1974-01-05
51,Inter,ITA,1,1675.16235352,1974-01-06,1974-01-06
52,Inter,ITA,1,1670.71618652,1974-01-07,1974-01-13
51,Inter,ITA,1,1670.83203125,1974-01-14,1974-01-20
52,Inter,ITA,1,1670.83203125,1974-01-21,1974-01-21
59,Inter,ITA,1,1658.06347656,1974-01-22,1974-01-27
57,Inter,ITA,1,1666.16162109,1974-01-28,1974-02-03
58,Inter,ITA,1,1665.12097168,1974-02-04,1974-02-09
59,Inter,ITA,1,1665.12097168,1974-02-10,1974-02-10
60,Inter,ITA,1,1658.65283203,1974-02-11,1974-02-17
64,Inter,ITA,1,1653.1394043,1974-02-18,1974-02-20
63,Inter,ITA,1,1653.1394043,1974-02-21,1974-02-24
64,Inter,ITA,1,1653.1394043,1974-02-25,1974-03-01
63,Inter,ITA,1,1653.1394043,1974-03-02,1974-03-02
64,Inter,ITA,1,1653.1394043,1974-03-03,1974-03-03
59,Inter,ITA,1,1661.25415039,1974-03-04,1974-03-09
60,Inter,ITA,1,1661.25415039,1974-03-10,1974-03-10
57,Inter,ITA,1,1669.48303223,1974-03-11,1974-03-13
56,Inter,ITA,1,1671.00878906,1974-03-14,1974-03-16
55,Inter,ITA,1,1671.00878906,1974-03-17,1974-03-17
53,Inter,ITA,1,1679.7701416,1974-03-18,1974-03-20
53,Inter,ITA,1,1680.06005859,1974-03-21,1974-03-24
43,Inter,ITA,1,1705.58129883,1974-03-25,1974-03-31
45,Inter,ITA,1,1700.01013184,1974-04-01,1974-04-03
43,Inter,ITA,1,1700.01013184,1974-04-04,1974-04-06
44,Inter,ITA,1,1700.01013184,1974-04-07,1974-04-07
46,Inter,ITA,1,1696.07080078,1974-04-08,1974-04-10
43,Inter,ITA,1,1700.00305176,1974-04-11,1974-04-14
44,Inter,ITA,1,1700.00305176,1974-04-15,1974-04-15
47,Inter,ITA,1,1691.3861084,1974-04-16,1974-04-21
44,Inter,ITA,1,1692.29772949,1974-04-22,1974-04-24
45,Inter,ITA,1,1696.70397949,1974-04-25,1974-04-27
46,Inter,ITA,1,1696.70397949,1974-04-28,1974-04-28
49,Inter,ITA,1,1683.30725098,1974-04-29,1974-05-04
48,Inter,ITA,1,1683.30725098,1974-05-05,1974-05-05
48,Inter,ITA,1,1686.08752441,1974-05-06,1974-05-08
49,Inter,ITA,1,1680.4597168,1974-05-09,1974-05-11
50,Inter,ITA,1,1680.4597168,1974-05-12,1974-05-12
51,Inter,ITA,1,1682.24121094,1974-05-13,1974-05-19
49,Inter,ITA,1,1686.27966309,1974-05-20,1974-05-21
50,Inter,ITA,1,1686.27966309,1974-05-22,1974-05-23
51,Inter,ITA,1,1686.27966309,1974-05-24,1974-08-17
50,Inter,ITA,1,1686.27966309,1974-08-18,1974-08-24
49,Inter,ITA,1,1686.27966309,1974-08-25,1974-09-08
48,Inter,ITA,1,1686.27966309,1974-09-09,1974-09-11
47,Inter,ITA,1,1686.27966309,1974-09-12,1974-09-18
45,Inter,ITA,1,1687.19812012,1974-09-19,1974-09-21
48,Inter,ITA,1,1687.19812012,1974-09-22,1974-09-25
49,Inter,ITA,1,1683.70239258,1974-09-26,1974-09-27
50,Inter,ITA,1,1683.70239258,1974-09-28,1974-09-28
49,Inter,ITA,1,1683.70239258,1974-09-29,1974-10-02
44,Inter,ITA,1,1693.77709961,1974-10-03,1974-10-05
46,Inter,ITA,1,1693.77709961,1974-10-06,1974-10-06
49,Inter,ITA,1,1681.32421875,1974-10-07,1974-10-13
48,Inter,ITA,1,1687.75952148,1974-10-14,1974-10-20
47,Inter,ITA,1,1686.88330078,1974-10-21,1974-10-23
56,Inter,ITA,1,1666.25915527,1974-10-24,1974-10-27
56,Inter,ITA,1,1661.57507324,1974-10-28,1974-11-02
57,Inter,ITA,1,1661.57507324,1974-11-03,1974-11-04
53,Inter,ITA,1,1674.41516113,1974-11-05,1974-11-06
51,Inter,ITA,1,1683.3614502,1974-11-07,1974-11-10
52,Inter,ITA,1,1680.55505371,1974-11-11,1974-11-17
53,Inter,ITA,1,1680.55505371,1974-11-18,1974-11-24
53,Inter,ITA,1,1680.50292969,1974-11-25,1974-11-27
53,Inter,ITA,1,1671.27563477,1974-11-28,1974-11-29
54,Inter,ITA,1,1671.27563477,1974-11-30,1974-12-01
59,Inter,ITA,1,1663.86730957,1974-12-02,1974-12-07
60,Inter,ITA,1,1663.86730957,1974-12-08,1974-12-08
61,Inter,ITA,1,1664.11401367,1974-12-09,1974-12-11
59,Inter,ITA,1,1668.86193848,1974-12-12,1974-12-14
60,Inter,ITA,1,1668.86193848,1974-12-15,1974-12-15
54,Inter,ITA,1,1671.5723877,1974-12-16,1974-12-20
53,Inter,ITA,1,1671.5723877,1974-12-21,1974-12-23
51,Inter,ITA,1,1674.70361328,1974-12-24,1974-12-26
53,Inter,ITA,1,1674.70361328,1974-12-27,1974-12-28
52,Inter,ITA,1,1674.70361328,1974-12-29,1975-01-05
54,Inter,ITA,1,1671.1295166,1975-01-06,1975-01-12
50,Inter,ITA,1,1682.74938965,1975-01-13,1975-01-18
51,Inter,ITA,1,1682.74938965,1975-01-19,1975-01-19
47,Inter,ITA,1,1687.6607666,1975-01-20,1975-01-26
50,Inter,ITA,1,1681.61535645,1975-01-27,1975-02-02
49,Inter,ITA,1,1684.12670898,1975-02-03,1975-02-08
48,Inter,ITA,1,1684.12670898,1975-02-09,1975-02-09
44,Inter,ITA,1,1692.85961914,1975-02-10,1975-02-12
45,Inter,ITA,1,1692.85961914,1975-02-13,1975-02-15
44,Inter,ITA,1,1692.85961914,1975-02-16,1975-02-16
53,Inter,ITA,1,1677.65869141,1975-02-17,1975-02-22
52,Inter,ITA,1,1677.65869141,1975-02-23,1975-02-23
53,Inter,ITA,1,1671.48168945,1975-02-24,1975-03-01
54,Inter,ITA,1,1671.48168945,1975-03-02,1975-03-02
49,Inter,ITA,1,1681.17333984,1975-03-03,1975-03-05
48,Inter,ITA,1,1683.99731445,1975-03-06,1975-03-08
49,Inter,ITA,1,1683.99731445,1975-03-09,1975-03-09
55,Inter,ITA,1,1675.48876953,1975-03-10,1975-03-12
54,Inter,ITA,1,1675.48876953,1975-03-13,1975-03-15
53,Inter,ITA,1,1675.48876953,1975-03-16,1975-03-16
55,Inter,ITA,1,1669.13122559,1975-03-17,1975-03-19
53,Inter,ITA,1,1671.87011719,1975-03-20,1975-03-23
54,Inter,ITA,1,1669.31848145,1975-03-24,1975-03-28
55,Inter,ITA,1,1669.31848145,1975-03-29,1975-03-31
58,Inter,ITA,1,1655.07836914,1975-04-01,1975-04-01
59,Inter,ITA,1,1655.07836914,1975-04-02,1975-04-04
58,Inter,ITA,1,1655.07836914,1975-04-05,1975-04-05
57,Inter,ITA,1,1655.07836914,1975-04-06,1975-04-06
57,Inter,ITA,1,1655.38537598,1975-04-07,1975-04-09
58,Inter,ITA,1,1651.40563965,1975-04-10,1975-04-13
58,Inter,ITA,1,1656.21069336,1975-04-14,1975-04-23
60,Inter,ITA,1,1648.54443359,1975-04-24,1975-04-27
65,Inter,ITA,1,1644.48876953,1975-04-28,1975-04-30
66,Inter,ITA,1,1644.48876953,1975-05-01,1975-05-04
71,Inter,ITA,1,1638.4432373,1975-05-05,1975-05-11
61,Inter,ITA,1,1650.97497559,1975-05-12,1975-05-14
60,Inter,ITA,1,1650.97497559,1975-05-15,1975-05-17
62,Inter,ITA,1,1650.97497559,1975-05-18,1975-05-18
70,Inter,ITA,1,1635.34594727,1975-05-19,1975-05-24
71,Inter,ITA,1,1635.34594727,1975-05-25,1975-05-28
69,Inter,ITA,1,1635.34594727,1975-05-29,1975-05-30
67,Inter,ITA,1,1635.34594727,1975-05-31,1975-05-31
68,Inter,ITA,1,1635.34594727,1975-06-01,1975-06-01
69,Inter,ITA,1,1635.34594727,1975-06-02,1975-06-04
68,Inter,ITA,1,1635.34594727,1975-06-05,1975-06-07
69,Inter,ITA,1,1635.34594727,1975-06-08,1975-06-14
68,Inter,ITA,1,1635.34594727,1975-06-15,1975-06-15
69,Inter,ITA,1,1635.34594727,1975-06-16,1975-06-29
70,Inter,ITA,1,1635.34594727,1975-06-30,1975-07-06
71,Inter,ITA,1,1635.34594727,1975-07-07,1975-07-13
70,Inter,ITA,1,1635.34594727,1975-07-14,1975-08-16
69,Inter,ITA,1,1635.34594727,1975-08-17,1975-08-23
71,Inter,ITA,1,1635.34594727,1975-08-24,1975-08-27
73,Inter,ITA,1,1635.34594727,1975-08-28,1975-08-30
71,Inter,ITA,1,1635.34594727,1975-08-31,1975-09-03
70,Inter,ITA,1,1635.34594727,1975-09-04,1975-09-06
72,Inter,ITA,1,1635.34594727,1975-09-07,1975-09-09
71,Inter,ITA,1,1635.34594727,1975-09-10,1975-09-12
70,Inter,ITA,1,1635.34594727,1975-09-13,1975-09-16
70,Inter,ITA,1,1634.38500977,1975-09-17,1975-09-17
76,Inter,ITA,1,1631.36315918,1975-09-18,1975-09-18
75,Inter,ITA,1,1631.36315918,1975-09-19,1975-09-20
76,Inter,ITA,1,1631.36315918,1975-09-21,1975-09-21
74,Inter,ITA,1,1631.36315918,1975-09-22,1975-09-30
73,Inter,ITA,1,1631.36315918,1975-10-01,1975-10-01
69,Inter,ITA,1,1641.42260742,1975-10-02,1975-10-04
70,Inter,ITA,1,1641.42260742,1975-10-05,1975-10-05
71,Inter,ITA,1,1636.08154297,1975-10-06,1975-10-06
72,Inter,ITA,1,1636.08154297,1975-10-07,1975-10-08
71,Inter,ITA,1,1636.08154297,1975-10-09,1975-10-11
72,Inter,ITA,1,1636.08154297,1975-10-12,1975-10-12
70,Inter,ITA,1,1641.52319336,1975-10-13,1975-10-19
66,Inter,ITA,1,1645.80566406,1975-10-20,1975-10-22
69,Inter,ITA,1,1642.22290039,1975-10-23,1975-10-26
70,Inter,ITA,1,1642.22290039,1975-10-27,1975-11-01
69,Inter,ITA,1,1642.22290039,1975-11-02,1975-11-02
74,Inter,ITA,1,1637.76879883,1975-11-03,1975-11-05
77,Inter,ITA,1,1628.84667969,1975-11-06,1975-11-08
79,Inter,ITA,1,1628.84667969,1975-11-09,1975-11-09
73,Inter,ITA,1,1633.19763184,1975-11-10,1975-11-12
75,Inter,ITA,1,1633.19763184,1975-11-13,1975-11-15
74,Inter,ITA,1,1633.19763184,1975-11-16,1975-11-16
85,Inter,ITA,1,1619.34753418,1975-11-17,1975-11-22
84,Inter,ITA,1,1619.34753418,1975-11-23,1975-11-23
83,Inter,ITA,1,1619.34753418,1975-11-24,1975-11-26
80,Inter,ITA,1,1626.66381836,1975-11-27,1975-11-29
81,Inter,ITA,1,1626.66381836,1975-11-30,1975-11-30
79,Inter,ITA,1,1631.51086426,1975-12-01,1975-12-06
76,Inter,ITA,1,1631.51086426,1975-12-07,1975-12-07
78,Inter,ITA,1,1628.50170898,1975-12-08,1975-12-10
82,Inter,ITA,1,1619.51416016,1975-12-11,1975-12-14
83,Inter,ITA,1,1616.44897461,1975-12-15,1975-12-20
82,Inter,ITA,1,1616.44897461,1975-12-21,1975-12-21
79,Inter,ITA,1,1623.39172363,1975-12-22,1975-12-30
78,Inter,ITA,1,1629.34838867,1975-12-31,1976-01-03
77,Inter,ITA,1,1629.34838867,1976-01-04,1976-01-10
78,Inter,ITA,1,1629.34838867,1976-01-11,1976-01-12
79,Inter,ITA,1,1629.34838867,1976-01-13,1976-01-17
78,Inter,ITA,1,1629.34838867,1976-01-18,1976-01-18
81,Inter,ITA,1,1623.25341797,1976-01-19,1976-01-25
77,Inter,ITA,1,1627.18786621,1976-01-26,1976-02-01
79,Inter,ITA,1,1623.63317871,1976-02-02,1976-02-07
80,Inter,ITA,1,1623.63317871,1976-02-08,1976-02-09
72,Inter,ITA,1,1634.41723633,1976-02-10,1976-02-15
73,Inter,ITA,1,1639.22583008,1976-02-16,1976-02-22
72,Inter,ITA,1,1638.81054688,1976-02-23,1976-02-28
67,Inter,ITA,1,1645.77648926,1976-02-29,1976-03-03
70,Inter,ITA,1,1641.39172363,1976-03-04,1976-03-05
69,Inter,ITA,1,1641.39172363,1976-03-06,1976-03-07
69,Inter,ITA,1,1640.54223633,1976-03-08,1976-03-14
69,Inter,ITA,1,1643.00244141,1976-03-15,1976-03-17
69,Inter,ITA,1,1640.02026367,1976-03-18,1976-03-20
71,Inter,ITA,1,1640.02026367,1976-03-21,1976-03-21
67,Inter,ITA,1,1642.68591309,1976-03-22,1976-03-23
68,Inter,ITA,1,1642.68591309,1976-03-24,1976-03-28
70,Inter,ITA,1,1633.58813477,1976-03-29,1976-03-31
72,Inter,ITA,1,1633.58813477,1976-04-01,1976-04-04
68,Inter,ITA,1,1642.48034668,1976-04-05,1976-04-10
66,Inter,ITA,1,1642.48034668,1976-04-11,1976-04-11
69,Inter,ITA,1,1635.86694336,1976-04-12,1976-04-14
71,Inter,ITA,1,1635.86694336,1976-04-15,1976-04-16
72,Inter,ITA,1,1635.86694336,1976-04-17,1976-04-17
71,Inter,ITA,1,1635.86694336,1976-04-18,1976-04-19
77,Inter,ITA,1,1623.67785645,1976-04-20,1976-04-24
75,Inter,ITA,1,1623.67785645,1976-04-25,1976-04-25
74,Inter,ITA,1,1627.18762207,1976-04-26,1976-05-02
72,Inter,ITA,1,1628.23254395,1976-05-03,1976-05-09
69,Inter,ITA,1,1634.80212402,1976-05-10,1976-05-14
70,Inter,ITA,1,1634.80212402,1976-05-15,1976-05-16
62,Inter,ITA,1,1645.86279297,1976-05-17,1976-05-19
63,Inter,ITA,1,1645.86279297,1976-05-20,1976-05-24
64,Inter,ITA,1,1645.86279297,1976-05-25,1976-06-01
65,Inter,ITA,1,1645.86279297,1976-06-02,1976-06-02
66,Inter,ITA,1,1645.86279297,1976-06-03,1976-06-08
65,Inter,ITA,1,1645.86279297,1976-06-09,1976-06-27
66,Inter,ITA,1,1645.86279297,1976-06-28,1976-07-13
65,Inter,ITA,1,1645.86279297,1976-07-14,1976-08-14
66,Inter,ITA,1,1645.86279297,1976-08-15,1976-08-21
67,Inter,ITA,1,1645.86279297,1976-08-22,1976-08-22
66,Inter,ITA,1,1645.86279297,1976-08-23,1976-08-25
67,Inter,ITA,1,1645.86279297,1976-08-26,1976-08-28
66,Inter,ITA,1,1645.86279297,1976-08-29,1976-08-29
67,Inter,ITA,1,1645.86279297,1976-08-30,1976-09-01
66,Inter,ITA,1,1645.86279297,1976-09-02,1976-09-04
64,Inter,ITA,1,1645.86279297,1976-09-05,1976-09-11
63,Inter,ITA,1,1645.86279297,1976-09-12,1976-09-12
64,Inter,ITA,1,1645.86279297,1976-09-13,1976-09-15
79,Inter,ITA,1,1619.65966797,1976-09-16,1976-09-17
80,Inter,ITA,1,1619.65966797,1976-09-18,1976-09-18
78,Inter,ITA,1,1619.65966797,1976-09-19,1976-09-25
77,Inter,ITA,1,1619.65966797,1976-09-26,1976-09-26
78,Inter,ITA,1,1619.65966797,1976-09-27,1976-09-29
72,Inter,ITA,1,1632.92126465,1976-09-30,1976-09-30
70,Inter,ITA,1,1634.0234375,1976-10-01,1976-10-01
71,Inter,ITA,1,1634.0234375,1976-10-02,1976-10-02
70,Inter,ITA,1,1634.0234375,1976-10-03,1976-10-03
71,Inter,ITA,1,1632.78039551,1976-10-04,1976-10-06
72,Inter,ITA,1,1632.78039551,1976-10-07,1976-10-09
71,Inter,ITA,1,1632.78039551,1976-10-10,1976-10-10
69,Inter,ITA,1,1635.31652832,1976-10-11,1976-10-17
68,Inter,ITA,1,1635.31652832,1976-10-18,1976-10-20
68,Inter,ITA,1,1631.24267578,1976-10-21,1976-10-24
73,Inter,ITA,1,1623.23950195,1976-10-25,1976-10-27
72,Inter,ITA,1,1623.23950195,1976-10-28,1976-10-30
73,Inter,ITA,1,1623.23950195,1976-10-31,1976-10-31
79,Inter,ITA,1,1617.78222656,1976-11-01,1976-11-03
68,Inter,ITA,1,1630.00891113,1976-11-04,1976-11-04
68,Inter,ITA,1,1630.09716797,1976-11-05,1976
