Rank,Club,Country,Level,Elo,From,To
None,Atalanta,ITA,1,1562.11877441,1971-11-04,1971-11-04
None,Atalanta,ITA,1,1567.12426758,1971-11-05,1971-11-07
None,Atalanta,ITA,1,1561.60437012,1971-11-08,1971-11-14
None,Atalanta,ITA,1,1547.84191895,1971-11-15,1971-11-24
None,Atalanta,ITA,1,1552.09240723,1971-11-25,1971-11-28
None,Atalanta,ITA,1,1548.42297363,1971-11-29,1971-12-01
None,Atalanta,ITA,1,1558.34082031,1971-12-02,1971-12-05
None,Atalanta,ITA,1,1564.63525391,1971-12-06,1971-12-08
None,Atalanta,ITA,1,1564.1541748,1971-12-09,1971-12-12
None,Atalanta,ITA,1,1577.04516602,1971-12-13,1971-12-19
None,Atalanta,ITA,1,1581.70617676,1971-12-20,1971-12-26
None,Atalanta,ITA,1,1581.69580078,1971-12-27,1972-01-02
None,Atalanta,ITA,1,1579.0123291,1972-01-03,1972-01-09
None,Atalanta,ITA,1,1578.23583984,1972-01-10,1972-01-16
None,Atalanta,ITA,1,1576.99487305,1972-01-17,1972-01-23
None,Atalanta,ITA,1,1574.50476074,1972-01-24,1972-01-30
None,Atalanta,ITA,1,1586.90234375,1972-01-31,1972-02-06
None,Atalanta,ITA,1,1584.1439209,1972-02-07,1972-02-13
None,Atalanta,ITA,1,1587.46655273,1972-02-14,1972-02-20
None,Atalanta,ITA,1,1584.12683105,1972-02-21,1972-02-23
None,Atalanta,ITA,1,1585.0333252,1972-02-24,1972-02-27
None,Atalanta,ITA,1,1591.66052246,1972-02-28,1972-03-07
None,Atalanta,ITA,1,1592.55456543,1972-03-08,1972-03-08
None,Atalanta,ITA,1,1583.64782715,1972-03-09,1972-03-10
None,Atalanta,ITA,1,1583.77416992,1972-03-11,1972-03-12
None,Atalanta,ITA,1,1579.55517578,1972-03-13,1972-03-19
None,Atalanta,ITA,1,1578.11364746,1972-03-20,1972-03-22
None,Atalanta,ITA,1,1574.01098633,1972-03-23,1972-03-24
None,Atalanta,ITA,1,1576.58105469,1972-03-25,1972-03-26
None,Atalanta,ITA,1,1588.08215332,1972-03-27,1972-04-02
None,Atalanta,ITA,1,1584.73864746,1972-04-03,1972-04-05
None,Atalanta,ITA,1,1581.86547852,1972-04-06,1972-04-09
None,Atalanta,ITA,1,1584.42529297,1972-04-10,1972-04-16
None,Atalanta,ITA,1,1581.81213379,1972-04-17,1972-04-19
None,Atalanta,ITA,1,1579.89367676,1972-04-20,1972-04-23
None,Atalanta,ITA,1,1580.15270996,1972-04-24,1972-05-07
None,Atalanta,ITA,1,1585.53430176,1972-05-08,1972-05-21
None,Atalanta,ITA,1,1579.93762207,1972-05-22,1972-05-28
None,Atalanta,ITA,1,1591.13244629,1972-05-29,1972-05-31
None,Atalanta,ITA,1,1586.63500977,1972-06-01,1972-09-06
None,Atalanta,ITA,1,1586.65991211,1972-09-07,1972-09-13
None,Atalanta,ITA,1,1587.94873047,1972-09-14,1972-09-14
None,Atalanta,ITA,1,1587.55053711,1972-09-15,1972-09-24
None,Atalanta,ITA,1,1594.39855957,1972-09-25,1972-09-27
None,Atalanta,ITA,1,1563.91833496,1972-09-28,1972-10-01
None,Atalanta,ITA,1,1562.84423828,1972-10-02,1972-10-15
None,Atalanta,ITA,1,1558.44482422,1972-10-16,1972-10-20
None,Atalanta,ITA,1,1547.19262695,1972-10-21,1972-10-25
None,Atalanta,ITA,1,1541.73400879,1972-10-26,1972-11-05
None,Atalanta,ITA,1,1545.95849609,1972-11-06,1972-11-07
None,Atalanta,ITA,1,1542.64013672,1972-11-08,1972-11-08
None,Atalanta,ITA,1,1551.54138184,1972-11-09,1972-11-12
None,Atalanta,ITA,1,1560.31091309,1972-11-13,1972-11-19
None,Atalanta,ITA,1,1555.89135742,1972-11-20,1972-11-26
None,Atalanta,ITA,1,1554.7166748,1972-11-27,1972-11-29
None,Atalanta,ITA,1,1549.2467041,1972-11-30,1972-12-03
None,Atalanta,ITA,1,1551.86425781,1972-12-04,1972-12-10
None,Atalanta,ITA,1,1548.13366699,1972-12-11,1972-12-13
None,Atalanta,ITA,1,1544.87561035,1972-12-14,1972-12-17
None,Atalanta,ITA,1,1547.79003906,1972-12-18,1972-12-24
None,Atalanta,ITA,1,1552.64099121,1972-12-25,1972-12-30
None,Atalanta,ITA,1,1560.46875,1972-12-31,1973-01-07
None,Atalanta,ITA,1,1560.18261719,1973-01-08,1973-01-21
None,Atalanta,ITA,1,1562.96276855,1973-01-22,1973-01-28
None,Atalanta,ITA,1,1562.05871582,1973-01-29,1973-02-04
None,Atalanta,ITA,1,1557.86096191,1973-02-05,1973-02-11
None,Atalanta,ITA,1,1560.80029297,1973-02-12,1973-02-18
None,Atalanta,ITA,1,1564.67126465,1973-02-19,1973-03-04
None,Atalanta,ITA,1,1547.99267578,1973-03-05,1973-03-07
None,Atalanta,ITA,1,1547.28747559,1973-03-08,1973-03-11
None,Atalanta,ITA,1,1544.5579834,1973-03-12,1973-03-18
None,Atalanta,ITA,1,1551.92785645,1973-03-19,1973-03-21
None,Atalanta,ITA,1,1558.24523926,1973-03-22,1973-03-25
None,Atalanta,ITA,1,1555.18676758,1973-03-26,1973-04-08
None,Atalanta,ITA,1,1561.77575684,1973-04-09,1973-04-11
None,Atalanta,ITA,1,1564.68151855,1973-04-12,1973-04-15
None,Atalanta,ITA,1,1571.80407715,1973-04-16,1973-04-22
None,Atalanta,ITA,1,1566.73864746,1973-04-23,1973-04-25
None,Atalanta,ITA,1,1574.67004395,1973-04-26,1973-04-29
None,Atalanta,ITA,1,1584.62487793,1973-04-30,1973-05-06
None,Atalanta,ITA,1,1577.66809082,1973-05-07,1973-05-13
None,Atalanta,ITA,1,1572.03076172,1973-05-14,1973-05-16
None,Atalanta,ITA,1,1576.8782959,1973-05-17,1973-05-20
None,Atalanta,ITA,1,1565.01635742,1973-05-21,1973-05-30
None,Atalanta,ITA,1,1561.99853516,1973-05-31,1973-07-01
None,Atalanta,ITA,2,1561.99853516,1973-07-02,1973-09-19
None,Atalanta,ITA,2,1544.22680664,1973-09-20,1973-09-30
None,Atalanta,ITA,2,1536.7644043,1973-10-01,1973-10-03
None,Atalanta,ITA,2,1516.84802246,1973-10-04,1973-10-07
None,Atalanta,ITA,2,1504.09973145,1973-10-08,1973-10-14
None,Atalanta,ITA,2,1504.61450195,1973-10-15,1973-10-21
None,Atalanta,ITA,2,1513.3692627,1973-10-22,1973-10-24
None,Atalanta,ITA,2,1504.61608887,1973-10-25,1973-10-28
None,Atalanta,ITA,2,1509.90063477,1973-10-29,1973-11-04
None,Atalanta,ITA,2,1503.05151367,1973-11-05,1973-11-07
None,Atalanta,ITA,2,1507.3815918,1973-11-08,1973-11-11
None,Atalanta,ITA,2,1504.27844238,1973-11-12,1973-11-18
None,Atalanta,ITA,2,1498.38220215,1973-11-19,1973-11-25
None,Atalanta,ITA,2,1500.1114502,1973-11-26,1973-12-02
None,Atalanta,ITA,2,1504.19641113,1973-12-03,1973-12-09
None,Atalanta,ITA,2,1505.16918945,1973-12-10,1973-12-16
None,Atalanta,ITA,2,1500.24389648,1973-12-17,1973-12-23
None,Atalanta,ITA,2,1493.91259766,1973-12-24,1973-12-30
None,Atalanta,ITA,2,1489.79602051,1973-12-31,1974-01-06
None,Atalanta,ITA,2,1482.79089355,1974-01-07,1974-01-13
None,Atalanta,ITA,2,1477.25708008,1974-01-14,1974-01-20
None,Atalanta,ITA,2,1478.99621582,1974-01-21,1974-01-27
None,Atalanta,ITA,2,1482.74816895,1974-01-28,1974-02-03
None,Atalanta,ITA,2,1494.56103516,1974-02-04,1974-02-10
None,Atalanta,ITA,2,1482.14221191,1974-02-11,1974-02-17
None,Atalanta,ITA,2,1475.84130859,1974-02-18,1974-02-24
None,Atalanta,ITA,2,1480.00952148,1974-02-25,1974-03-03
None,Atalanta,ITA,2,1474.82092285,1974-03-04,1974-03-10
None,Atalanta,ITA,2,1487.85571289,1974-03-11,1974-03-13
None,Atalanta,ITA,2,1489.38146973,1974-03-14,1974-03-17
None,Atalanta,ITA,2,1477.75524902,1974-03-18,1974-03-20
None,Atalanta,ITA,2,1478.04516602,1974-03-21,1974-03-24
None,Atalanta,ITA,2,1483.02087402,1974-03-25,1974-03-31
None,Atalanta,ITA,2,1474.93786621,1974-04-01,1974-04-07
None,Atalanta,ITA,2,1470.70874023,1974-04-08,1974-04-10
None,Atalanta,ITA,2,1474.64086914,1974-04-11,1974-04-14
None,Atalanta,ITA,2,1467.87463379,1974-04-15,1974-04-21
None,Atalanta,ITA,2,1472.03796387,1974-04-22,1974-04-24
None,Atalanta,ITA,2,1476.4440918,1974-04-25,1974-04-28
None,Atalanta,ITA,2,1478.71130371,1974-04-29,1974-05-05
None,Atalanta,ITA,2,1482.68200684,1974-05-06,1974-05-08
None,Atalanta,ITA,2,1477.05419922,1974-05-09,1974-05-12
None,Atalanta,ITA,2,1469.66931152,1974-05-13,1974-05-19
None,Atalanta,ITA,2,1477.27001953,1974-05-20,1974-05-26
None,Atalanta,ITA,2,1467.66491699,1974-05-27,1974-06-02
None,Atalanta,ITA,2,1462.94348145,1974-06-03,1974-06-09
None,Atalanta,ITA,2,1455.56384277,1974-06-10,1974-06-16
None,Atalanta,ITA,2,1459.79541016,1974-06-17,1974-09-18
None,Atalanta,ITA,2,1459.58544922,1974-09-19,1974-09-25
None,Atalanta,ITA,2,1456.08972168,1974-09-26,1974-09-29
None,Atalanta,ITA,2,1447.65368652,1974-09-30,1974-10-02
None,Atalanta,ITA,2,1454.4074707,1974-10-03,1974-10-06
None,Atalanta,ITA,2,1457.6192627,1974-10-07,1974-10-13
None,Atalanta,ITA,2,1461.58349609,1974-10-14,1974-10-20
None,Atalanta,ITA,2,1463.88818359,1974-10-21,1974-10-23
None,Atalanta,ITA,2,1460.38195801,1974-10-24,1974-10-27
None,Atalanta,ITA,2,1465.99438477,1974-10-28,1974-11-03
None,Atalanta,ITA,2,1455.18200684,1974-11-04,1974-11-06
None,Atalanta,ITA,2,1463.45715332,1974-11-07,1974-11-10
None,Atalanta,ITA,2,1457.76977539,1974-11-11,1974-11-17
None,Atalanta,ITA,2,1453.28820801,1974-11-18,1974-11-24
None,Atalanta,ITA,2,1447.84338379,1974-11-25,1974-11-27
None,Atalanta,ITA,2,1438.6159668,1974-11-28,1974-12-01
None,Atalanta,ITA,2,1444.27661133,1974-12-02,1974-12-08
None,Atalanta,ITA,2,1439.68981934,1974-12-09,1974-12-11
None,Atalanta,ITA,2,1444.43774414,1974-12-12,1974-12-15
None,Atalanta,ITA,2,1448.22949219,1974-12-16,1974-12-22
None,Atalanta,ITA,2,1445.51452637,1974-12-23,1975-01-05
None,Atalanta,ITA,2,1452.31237793,1975-01-06,1975-01-12
None,Atalanta,ITA,2,1445.2130127,1975-01-13,1975-01-19
None,Atalanta,ITA,2,1454.87268066,1975-01-20,1975-01-26
None,Atalanta,ITA,2,1447.33398438,1975-01-27,1975-02-02
None,Atalanta,ITA,2,1451.77429199,1975-02-03,1975-02-09
None,Atalanta,ITA,2,1454.09033203,1975-02-10,1975-02-16
None,Atalanta,ITA,2,1451.06188965,1975-02-17,1975-02-23
None,Atalanta,ITA,2,1448.38549805,1975-02-24,1975-03-02
None,Atalanta,ITA,2,1450.01733398,1975-03-03,1975-03-05
None,Atalanta,ITA,2,1452.84130859,1975-03-06,1975-03-09
None,Atalanta,ITA,2,1456.93457031,1975-03-10,1975-03-16
None,Atalanta,ITA,2,1449.40942383,1975-03-17,1975-03-19
None,Atalanta,ITA,2,1452.14831543,1975-03-20,1975-03-23
None,Atalanta,ITA,2,1457.3626709,1975-03-24,1975-03-30
None,Atalanta,ITA,2,1462.24035645,1975-03-31,1975-04-06
None,Atalanta,ITA,2,1463.76257324,1975-04-07,1975-04-09
None,Atalanta,ITA,2,1459.78283691,1975-04-10,1975-04-13
None,Atalanta,ITA,2,1465.6751709,1975-04-14,1975-04-20
None,Atalanta,ITA,2,1461.29846191,1975-04-21,1975-04-23
None,Atalanta,ITA,2,1453.63208008,1975-04-24,1975-04-27
None,Atalanta,ITA,2,1441.42480469,1975-04-28,1975-05-04
None,Atalanta,ITA,2,1445.96228027,1975-05-05,1975-05-11
None,Atalanta,ITA,2,1439.75488281,1975-05-12,1975-05-18
None,Atalanta,ITA,2,1449.99182129,1975-05-19,1975-05-25
None,Atalanta,ITA,2,1456.17333984,1975-05-26,1975-06-01
None,Atalanta,ITA,2,1448.84973145,1975-06-02,1975-06-08
None,Atalanta,ITA,2,1455.42126465,1975-06-09,1975-06-15
None,Atalanta,ITA,2,1457.38110352,1975-06-16,1975-06-22
None,Atalanta,ITA,2,1452.54101562,1975-06-23,1975-09-16
None,Atalanta,ITA,2,1451.58007812,1975-09-17,1975-09-17
None,Atalanta,ITA,2,1448.55822754,1975-09-18,1975-09-28
None,Atalanta,ITA,2,1454.54858398,1975-09-29,1975-10-01
None,Atalanta,ITA,2,1464.60803223,1975-10-02,1975-10-05
None,Atalanta,ITA,2,1469.4473877,1975-10-06,1975-10-12
None,Atalanta,ITA,2,1462.45385742,1975-10-13,1975-10-19
None,Atalanta,ITA,2,1470.77783203,1975-10-20,1975-10-22
None,Atalanta,ITA,2,1467.19494629,1975-10-23,1975-10-26
None,Atalanta,ITA,2,1459.92370605,1975-10-27,1975-11-02
None,Atalanta,ITA,2,1455.37939453,1975-11-03,1975-11-05
None,Atalanta,ITA,2,1446.45727539,1975-11-06,1975-11-09
None,Atalanta,ITA,2,1450.28430176,1975-11-10,1975-11-16
None,Atalanta,ITA,2,1443.44750977,1975-11-17,1975-11-23
None,Atalanta,ITA,2,1438.83398438,1975-11-24,1975-11-26
None,Atalanta,ITA,2,1446.15026855,1975-11-27,1975-11-30
None,Atalanta,ITA,2,1448.74816895,1975-12-01,1975-12-07
None,Atalanta,ITA,2,1453.98132324,1975-12-08,1975-12-10
None,Atalanta,ITA,2,1444.99377441,1975-12-11,1975-12-14
None,Atalanta,ITA,2,1439.27185059,1975-12-15,1975-12-21
None,Atalanta,ITA,2,1434.45654297,1975-12-22,1976-01-04
None,Atalanta,ITA,2,1430.17468262,1976-01-05,1976-01-11
None,Atalanta,ITA,2,1433.38037109,1976-01-12,1976-01-18
None,Atalanta,ITA,2,1438.01660156,1976-01-19,1976-01-25
None,Atalanta,ITA,2,1441.12878418,1976-01-26,1976-02-01
None,Atalanta,ITA,2,1442.92407227,1976-02-02,1976-02-08
None,Atalanta,ITA,2,1446.67236328,1976-02-09,1976-02-15
None,Atalanta,ITA,2,1441.78991699,1976-02-16,1976-02-22
None,Atalanta,ITA,2,1447.64904785,1976-02-23,1976-02-29
None,Atalanta,ITA,2,1443.24023438,1976-03-01,1976-03-03
None,Atalanta,ITA,2,1438.85534668,1976-03-04,1976-03-07
None,Atalanta,ITA,2,1433.74975586,1976-03-08,1976-03-14
None,Atalanta,ITA,2,1437.78833008,1976-03-15,1976-03-17
None,Atalanta,ITA,2,1434.80615234,1976-03-18,1976-03-21
None,Atalanta,ITA,2,1441.5892334,1976-03-22,1976-03-28
None,Atalanta,ITA,2,1431.68859863,1976-03-29,1976-04-04
None,Atalanta,ITA,2,1420.70922852,1976-04-05,1976-04-11
None,Atalanta,ITA,2,1412.73779297,1976-04-12,1976-04-18
None,Atalanta,ITA,2,1419.68041992,1976-04-19,1976-04-25
None,Atalanta,ITA,2,1414.62255859,1976-04-26,1976-05-02
None,Atalanta,ITA,2,1411.70727539,1976-05-03,1976-05-09
None,Atalanta,ITA,2,1405.5324707,1976-05-10,1976-05-16
None,Atalanta,ITA,2,1407.36706543,1976-05-17,1976-05-23
None,Atalanta,ITA,2,1404.24609375,1976-05-24,1976-05-30
None,Atalanta,ITA,2,1398.41015625,1976-05-31,1976-06-06
None,Atalanta,ITA,2,1407.20593262,1976-06-07,1976-06-13
None,Atalanta,ITA,2,1414.33544922,1976-06-14,1976-06-20
None,Atalanta,ITA,2,1424.30957031,1976-06-21,1976-09-15
None,Atalanta,ITA,2,1412.15844727,1976-09-16,1976-09-26
None,Atalanta,ITA,2,1415.04968262,1976-09-27,1976-09-29
None,Atalanta,ITA,2,1426.52819824,1976-09-30,1976-09-30
None,Atalanta,ITA,2,1427.63037109,1976-10-01,1976-10-03
None,Atalanta,ITA,2,1431.95214844,1976-10-04,1976-10-10
None,Atalanta,ITA,2,1424.2532959,1976-10-11,1976-10-17
None,Atalanta,ITA,2,1409.33898926,1976-10-18,1976-10-20
None,Atalanta,ITA,2,1405.26513672,1976-10-21,1976-10-24
None,Atalanta,ITA,2,1417.39453125,1976-10-25,1976-10-31
None,Atalanta,ITA,2,1423.06274414,1976-11-01,1976-11-03
None,Atalanta,ITA,2,1435.28930664,1976-11-04,1976-11-04
None,Atalanta,ITA,2,1435.37756348,1976-11-05,1976-11-07
None,Atalanta,ITA,2,1431.80566406,1976-11-08,1976-11-14
None,Atalanta,ITA,2,1436.29516602,1976-11-15,1976-11-21
None,Atalanta,ITA,2,1438.30871582,1976-11-22,1976-11-24
None,Atalanta,ITA,2,1435.76818848,1976-11-25,1976-11-28
None,Atalanta,ITA,2,1446.1640625,1976-11-29,1976-12-05
None,Atalanta,ITA,2,1440.54699707,1976-12-06,1976-12-08
None,Atalanta,ITA,2,1441.47998047,1976-12-09,1976-12-12
None,Atalanta,ITA,2,1448.44750977,1976-12-13,1976-12-19
None,Atalanta,ITA,2,1450.36767578,1976-12-20,1977-01-02
None,Atalanta,ITA,2,1444.49023438,1977-01-03,1977-01-09
None,Atalanta,ITA,2,1448.75891113,1977-01-10,1977-01-16
None,Atalanta,ITA,2,1454.90197754,1977-01-17,1977-01-23
None,Atalanta,ITA,2,1446.21374512,1977-01-24,1977-01-30
None,Atalanta,ITA,2,1451.86877441,1977-01-31,1977-02-06
None,Atalanta,ITA,2,1453.07556152,1977-02-07,1977-02-13
None,Atalanta,ITA,2,1459.59594727,1977-02-14,1977-02-20
None,Atalanta,ITA,2,1462.98535156,1977-02-21,1977-02-27
None,Atalanta,ITA,2,1468.23510742,1977-02-28,1977-03-02
None,Atalanta,ITA,2,1469.80969238,1977-03-03,1977-03-03
None,Atalanta,ITA,2,1475.93518066,1977-03-04,1977-03-06
None,Atalanta,ITA,2,1479.54040527,1977-03-07,1977-03-13
None,Atalanta,ITA,2,1484.54907227,1977-03-14,1977-03-16
None,Atalanta,ITA,2,1485.77929688,1977-03-17,1977-03-20
None,Atalanta,ITA,2,1478.94140625,1977-03-21,1977-03-27
None,Atalanta,ITA,2,1486.51831055,1977-03-28,1977-04-03
None,Atalanta,ITA,2,1495.76159668,1977-04-04,1977-04-06
None,Atalanta,ITA,2,1497.4362793,1977-04-07,1977-04-11
None,Atalanta,ITA,2,1502.37475586,1977-04-12,1977-04-17
None,Atalanta,ITA,2,1505.19140625,1977-04-18,1977-04-20
None,Atalanta,ITA,2,1500.11071777,1977-04-21,1977-04-24
None,Atalanta,ITA,2,1504.66748047,1977-04-25,1977-05-02
None,Atalanta,ITA,2,1508.6361084,1977-05-03,1977-05-04
None,Atalanta,ITA,2,1508.27307129,1977-05-05,1977-05-08
None,Atalanta,ITA,2,1502.69104004,1977-05-09,1977-05-15
None,Atalanta,ITA,2,1505.83337402,1977-05-16,1977-05-18
None,Atalanta,ITA,2,1508.3515625,1977-05-19,1977-05-22
None,Atalanta,ITA,2,1509.65112305,1977-05-23,1977-05-29
None,Atalanta,ITA,2,1504.3581543,1977-05-30,1977-06-05
None,Atalanta,ITA,2,1509.65869141,1977-06-06,1977-06-12
None,Atalanta,ITA,2,1513.00427246,1977-06-13,1977-06-19
None,Atalanta,ITA,2,1517.59606934,1977-06-20,1977-07-01
None,Atalanta,ITA,1,1517.59606934,1977-07-02,1977-09-11
None,Atalanta,ITA,1,1515.9074707,1977-09-12,1977-09-14
None,Atalanta,ITA,1,1503.96264648,1977-09-15,1977-09-18
None,Atalanta,ITA,1,1509.88867188,1977-09-19,1977-09-25
None,Atalanta,ITA,1,1508.86083984,1977-09-26,1977-09-28
None,Atalanta,ITA,1,1516.31152344,1977-09-29,1977-10-02
None,Atalanta,ITA,1,1528.82373047,1977-10-03,1977-10-19
None,Atalanta,ITA,1,1532.1217041,1977-10-20,1977-10-23
None,Atalanta,ITA,1,1531.38879395,1977-10-24,1977-10-30
None,Atalanta,ITA,1,1514.37194824,1977-10-31,1977-11-02
None,Atalanta,ITA,1,1498.59204102,1977-11-03,1977-11-06
None,Atalanta,ITA,1,1507.27392578,1977-11-07,1977-11-20
None,Atalanta,ITA,1,1504.60021973,1977-11-21,1977-11-23
None,Atalanta,ITA,1,1504.1619873,1977-11-24,1977-11-27
None,Atalanta,ITA,1,1501.14648438,1977-11-28,1977-12-07
None,Atalanta,ITA,1,1488.74560547,1977-12-08,1977-12-11
None,Atalanta,ITA,1,1487.31506348,1977-12-12,1977-12-18
None,Atalanta,ITA,1,1489.9901123,1977-12-19,1977-12-31
None,Atalanta,ITA,1,1490.59020996,1978-01-01,1978-01-08
None,Atalanta,ITA,1,1485.40698242,1978-01-09,1978-01-15
None,Atalanta,ITA,1,1489.03149414,1978-01-16,1978-01-22
None,Atalanta,ITA,1,1482.92956543,1978-01-23,1978-01-29
None,Atalanta,ITA,1,1488.79748535,1978-01-30,1978-02-05
None,Atalanta,ITA,1,1487.02185059,1978-02-06,1978-02-12
None,Atalanta,ITA,1,1506.37731934,1978-02-13,1978-02-19
None,Atalanta,ITA,1,1512.31115723,1978-02-20,1978-02-26
None,Atalanta,ITA,1,1518.16333008,1978-02-27,1978-03-01
None,Atalanta,ITA,1,1521.2668457,1978-03-02,1978-03-05
None,Atalanta,ITA,1,1526.23461914,1978-03-06,1978-03-12
None,Atalanta,ITA,1,1520.27526855,1978-03-13,1978-03-15
None,Atalanta,ITA,1,1515.74267578,1978-03-16,1978-03-19
None,Atalanta,ITA,1,1526.96520996,1978-03-20,1978-03-26
None,Atalanta,ITA,1,1518.125,1978-03-27,1978-03-29
None,Atalanta,ITA,1,1518.5637207,1978-03-30,1978-04-02
None,Atalanta,ITA,1,1522.84692383,1978-04-03,1978-04-09
None,Atalanta,ITA,1,1528.3248291,1978-04-10,1978-04-12
None,Atalanta,ITA,1,1521.7355957,1978-04-13,1978-04-16
None,Atalanta,ITA,1,1535.62072754,1978-04-17,1978-04-27
None,Atalanta,ITA,1,1522.95568848,1978-04-28,1978-04-30
None,Atalanta,ITA,1,1520.85461426,1978-05-01,1978-05-07
None,Atalanta,ITA,1,1510.0736084,1978-05-08,1978-09-13
None,Atalanta,ITA,1,1499.38720703,1978-09-14,1978-09-27
None,Atalanta,ITA,1,1479.75671387,1978-09-28,1978-10-01
None,Atalanta,ITA,1,1481.68432617,1978-10-02,1978-10-08
None,Atalanta,ITA,1,1475.13146973,1978-10-09,1978-10-15
None,Atalanta,ITA,1,1479.19226074,1978-10-16,1978-10-18
None,Atalanta,ITA,1,1483.21264648,1978-10-19,1978-10-22
None,Atalanta,ITA,1,1472.48034668,1978-10-23,1978-10-25
None,Atalanta,ITA,1,1472.54138184,1978-10-26,1978-10-29
None,Atalanta,ITA,1,1467.2010498,1978-10-30,1978-11-01
None,Atalanta,ITA,1,1471.44921875,1978-11-02,1978-11-05
None,Atalanta,ITA,1,1459.06860352,1978-11-06,1978-11-12
None,Atalanta,ITA,1,1462.80822754,1978-11-13,1978-11-19
None,Atalanta,ITA,1,1460.78063965,1978-11-20,1978-11-22
None,Atalanta,ITA,1,1458.61657715,1978-11-23,1978-11-26
None,Atalanta,ITA,1,1465.26733398,1978-11-27,1978-12-03
None,Atalanta,ITA,1,1460.27929688,1978-12-04,1978-12-06
None,Atalanta,ITA,1,1458.48144531,1978-12-07,1978-12-10
None,Atalanta,ITA,1,1454.44348145,1978-12-11,1978-12-17
None,Atalanta,ITA,1,1453.80615234,1978-12-18,1979-01-07
None,Atalanta,ITA,1,1455.99572754,1979-01-08,1979-01-14
None,Atalanta,ITA,1,1465.05712891,1979-01-15,1979-01-21
None,Atalanta,ITA,1,1470.48608398,1979-01-22,1979-01-28
None,Atalanta,ITA,1,1453.6784668,1979-01-29,1979-02-04
None,Atalanta,ITA,1,1450.47509766,1979-02-05,1979-02-11
None,Atalanta,ITA,1,1448.39086914,1979-02-12,1979-02-18
None,Atalanta,ITA,1,1455.9239502,1979-02-19,1979-03-04
None,Atalanta,ITA,1,1463.7265625,1979-03-05,1979-03-07
None,Atalanta,ITA,1,1461.37231445,1979-03-08,1979-03-11
None,Atalanta,ITA,1,1457.34057617,1979-03-12,1979-03-18
None,Atalanta,ITA,1,1461.96166992,1979-03-19,1979-03-21
None,Atalanta,ITA,1,1460.21142578,1979-03-22,1979-03-25
None,Atalanta,ITA,1,1455.12524414,1979-03-26,1979-04-01
None,Atalanta,ITA,1,1448.09155273,1979-04-02,1979-04-08
None,Atalanta,ITA,1,1445.38244629,1979-04-09,1979-04-14
None,Atalanta,ITA,1,1452.47937012,1979-04-15,1979-04-22
None,Atalanta,ITA,1,1465.72241211,1979-04-23,1979-04-29
None,Atalanta,ITA,1,1461.50244141,1979-04-30,1979-05-06
None,Atalanta,ITA,1,1465.72241211,1979-05-07,1979-05-13
None,Atalanta,ITA,1,1474.97607422,1979-05-14,1979-07-01
None,Atalanta,ITA,2,1474.97607422,1979-07-02,1979-09-16
None,Atalanta,ITA,2,1465.82043457,1979-09-17,1979-09-19
None,Atalanta,ITA,2,1484.42858887,1979-09-20,1979-09-23
None,Atalanta,ITA,2,1479.18652344,1979-09-24,1979-09-30
None,Atalanta,ITA,2,1482.73913574,1979-10-01,1979-10-03
None,Atalanta,ITA,2,1477.30554199,1979-10-04,1979-10-04
None,Atalanta,ITA,2,1478.46276855,1979-10-05,1979-10-07
None,Atalanta,ITA,2,1487.61682129,1979-10-08,1979-10-14
None,Atalanta,ITA,2,1491.96044922,1979-10-15,1979-10-21
None,Atalanta,ITA,2,1493.09924316,1979-10-22,1979-10-24
None,Atalanta,ITA,2,1499.14660645,1979-10-25,1979-10-28
None,Atalanta,ITA,2,1504.12670898,1979-10-29,1979-11-01
None,Atalanta,ITA,2,1473.3815918,1979-11-02,1979-11-04
None,Atalanta,ITA,2,1469.16247559,1979-11-05,1979-11-07
None,Atalanta,ITA,2,1472.98803711,1979-11-08,1979-11-11
None,Atalanta,ITA,2,1463.85949707,1979-11-12,1979-11-18
None,Atalanta,ITA,2,1466.09350586,1979-11-19,1979-11-25
None,Atalanta,ITA,2,1458.28381348,1979-11-26,1979-12-02
None,Atalanta,ITA,2,1453.02966309,1979-12-03,1979-12-09
None,Atalanta,ITA,2,1463.62463379,1979-12-10,1979-12-16
None,Atalanta,ITA,2,1467.37280273,1979-12-17,1979-12-23
None,Atalanta,ITA,2,1458.07043457,1979-12-24,1980-01-06
None,Atalanta,ITA,2,1444.32165527,1980-01-07,1980-01-13
None,Atalanta,ITA,2,1438.44372559,1980-01-14,1980-01-20
None,Atalanta,ITA,2,1438.58666992,1980-01-21,1980-01-27
None,Atalanta,ITA,2,1424.20910645,1980-01-28,1980-02-03
None,Atalanta,ITA,2,1420.08374023,1980-02-04,1980-02-10
None,Atalanta,ITA,2,1412.83325195,1980-02-11,1980-02-17
None,Atalanta,ITA,2,1419.54943848,1980-02-18,1980-02-24
None,Atalanta,ITA,2,1416.30126953,1980-02-25,1980-03-02
None,Atalanta,ITA,2,1408.69104004,1980-03-03,1980-03-05
None,Atalanta,ITA,2,1410.78344727,1980-03-06,1980-03-09
None,Atalanta,ITA,2,1417.06494141,1980-03-10,1980-03-16
None,Atalanta,ITA,2,1408.85327148,1980-03-17,1980-03-19
None,Atalanta,ITA,2,1412.96118164,1980-03-20,1980-03-23
None,Atalanta,ITA,2,1415.30712891,1980-03-24,1980-03-30
None,Atalanta,ITA,2,1403.85070801,1980-03-31,1980-04-05
