Rank,Club,Country,Level,Elo,From,To
None,Cosenza,ITA,2,1591.73901367,1992-11-06,1992-11-08
None,Cosenza,ITA,2,1593.14599609,1992-11-09,1992-11-09
100,Cosenza,ITA,2,1593.14599609,1992-11-10,1992-11-13
None,Cosenza,ITA,2,1593.14599609,1992-11-14,1992-11-15
None,Cosenza,ITA,2,1590.35266113,1992-11-16,1992-11-22
93,Cosenza,ITA,2,1606.22949219,1992-11-23,1992-11-24
94,Cosenza,ITA,2,1606.22949219,1992-11-25,1992-11-25
91,Cosenza,ITA,2,1608.67272949,1992-11-26,1992-11-28
90,Cosenza,ITA,2,1608.67272949,1992-11-29,1992-11-29
84,Cosenza,ITA,2,1616.02575684,1992-11-30,1992-12-05
83,Cosenza,ITA,2,1616.02575684,1992-12-06,1992-12-06
82,Cosenza,ITA,2,1620.00634766,1992-12-07,1992-12-09
77,Cosenza,ITA,2,1623.23425293,1992-12-10,1992-12-10
74,Cosenza,ITA,2,1624.51989746,1992-12-11,1992-12-12
78,Cosenza,ITA,2,1624.51989746,1992-12-13,1992-12-13
73,Cosenza,ITA,2,1626.99731445,1992-12-14,1992-12-18
74,Cosenza,ITA,2,1626.99731445,1992-12-19,1992-12-19
72,Cosenza,ITA,2,1626.99731445,1992-12-20,1992-12-20
66,Cosenza,ITA,2,1634.99304199,1992-12-21,1992-12-21
65,Cosenza,ITA,2,1634.99304199,1992-12-22,1992-12-26
66,Cosenza,ITA,2,1634.99304199,1992-12-27,1993-01-03
75,Cosenza,ITA,2,1627.5592041,1993-01-04,1993-01-09
74,Cosenza,ITA,2,1627.5592041,1993-01-10,1993-01-10
72,Cosenza,ITA,2,1631.83789062,1993-01-11,1993-01-17
69,Cosenza,ITA,2,1633.74584961,1993-01-18,1993-01-22
70,Cosenza,ITA,2,1633.74584961,1993-01-23,1993-01-24
85,Cosenza,ITA,2,1620.98242188,1993-01-25,1993-01-26
83,Cosenza,ITA,2,1620.98242188,1993-01-27,1993-01-27
81,Cosenza,ITA,2,1620.98242188,1993-01-28,1993-01-30
83,Cosenza,ITA,2,1620.98242188,1993-01-31,1993-01-31
83,Cosenza,ITA,2,1620.97253418,1993-02-01,1993-02-06
81,Cosenza,ITA,2,1620.97253418,1993-02-07,1993-02-07
88,Cosenza,ITA,2,1615.79626465,1993-02-08,1993-02-09
89,Cosenza,ITA,2,1615.79626465,1993-02-10,1993-02-10
90,Cosenza,ITA,2,1615.79626465,1993-02-11,1993-02-13
88,Cosenza,ITA,2,1615.79626465,1993-02-14,1993-02-20
85,Cosenza,ITA,2,1615.79626465,1993-02-21,1993-02-21
79,Cosenza,ITA,2,1622.05383301,1993-02-22,1993-02-25
80,Cosenza,ITA,2,1622.05383301,1993-02-26,1993-02-28
78,Cosenza,ITA,2,1624.93652344,1993-03-01,1993-03-02
78,Cosenza,ITA,2,1625.59960938,1993-03-03,1993-03-03
75,Cosenza,ITA,2,1629.22766113,1993-03-04,1993-03-04
76,Cosenza,ITA,2,1628.08630371,1993-03-05,1993-03-06
75,Cosenza,ITA,2,1628.08630371,1993-03-07,1993-03-07
80,Cosenza,ITA,2,1621.22607422,1993-03-08,1993-03-10
78,Cosenza,ITA,2,1621.22607422,1993-03-11,1993-03-11
79,Cosenza,ITA,2,1621.22607422,1993-03-12,1993-03-13
78,Cosenza,ITA,2,1621.22607422,1993-03-14,1993-03-14
74,Cosenza,ITA,2,1624.55480957,1993-03-15,1993-03-16
72,Cosenza,ITA,2,1629.57824707,1993-03-17,1993-03-17
71,Cosenza,ITA,2,1634.45825195,1993-03-18,1993-03-18
75,Cosenza,ITA,2,1628.38330078,1993-03-19,1993-03-20
73,Cosenza,ITA,2,1628.38330078,1993-03-21,1993-03-21
72,Cosenza,ITA,2,1634.66149902,1993-03-22,1993-03-25
71,Cosenza,ITA,2,1634.66149902,1993-03-26,1993-03-27
73,Cosenza,ITA,2,1634.66149902,1993-03-28,1993-04-02
74,Cosenza,ITA,2,1634.66149902,1993-04-03,1993-04-03
71,Cosenza,ITA,2,1634.66149902,1993-04-04,1993-04-04
81,Cosenza,ITA,2,1623.13378906,1993-04-05,1993-04-06
81,Cosenza,ITA,2,1626.26428223,1993-04-07,1993-04-07
80,Cosenza,ITA,2,1627.23144531,1993-04-08,1993-04-10
74,Cosenza,ITA,2,1631.13537598,1993-04-11,1993-04-12
73,Cosenza,ITA,2,1631.13537598,1993-04-13,1993-04-18
83,Cosenza,ITA,2,1624.12878418,1993-04-19,1993-04-19
84,Cosenza,ITA,2,1624.12878418,1993-04-20,1993-04-20
85,Cosenza,ITA,2,1624.12878418,1993-04-21,1993-04-21
85,Cosenza,ITA,2,1624.62695312,1993-04-22,1993-04-22
83,Cosenza,ITA,2,1626.8347168,1993-04-23,1993-04-24
82,Cosenza,ITA,2,1626.8347168,1993-04-25,1993-04-25
73,Cosenza,ITA,2,1633.79907227,1993-04-26,1993-04-27
71,Cosenza,ITA,2,1633.79907227,1993-04-28,1993-04-30
72,Cosenza,ITA,2,1633.79907227,1993-05-01,1993-05-01
76,Cosenza,ITA,2,1633.79907227,1993-05-02,1993-05-02
63,Cosenza,ITA,2,1644.5916748,1993-05-03,1993-05-04
65,Cosenza,ITA,2,1644.5916748,1993-05-05,1993-05-05
61,Cosenza,ITA,2,1648.36035156,1993-05-06,1993-05-08
64,Cosenza,ITA,2,1648.36035156,1993-05-09,1993-05-09
70,Cosenza,ITA,2,1638.07214355,1993-05-10,1993-05-11
71,Cosenza,ITA,2,1638.07214355,1993-05-12,1993-05-12
69,Cosenza,ITA,2,1640.08410645,1993-05-13,1993-05-15
70,Cosenza,ITA,2,1640.08410645,1993-05-16,1993-05-16
77,Cosenza,ITA,2,1637.02001953,1993-05-17,1993-05-19
76,Cosenza,ITA,2,1637.50878906,1993-05-20,1993-05-20
75,Cosenza,ITA,2,1637.50878906,1993-05-21,1993-05-23
65,Cosenza,ITA,2,1648.38378906,1993-05-24,1993-05-26
69,Cosenza,ITA,2,1643.69519043,1993-05-27,1993-05-29
67,Cosenza,ITA,2,1643.69519043,1993-05-30,1993-05-30
74,Cosenza,ITA,2,1637.86035156,1993-05-31,1993-05-31
75,Cosenza,ITA,2,1637.86035156,1993-06-01,1993-06-02
76,Cosenza,ITA,2,1637.86035156,1993-06-03,1993-06-05
75,Cosenza,ITA,2,1637.86035156,1993-06-06,1993-06-06
84,Cosenza,ITA,2,1628.85241699,1993-06-07,1993-06-13
92,Cosenza,ITA,2,1617.82348633,1993-06-14,1993-06-20
93,Cosenza,ITA,2,1617.82348633,1993-06-21,1993-07-31
92,Cosenza,ITA,2,1617.82348633,1993-08-01,1993-08-02
93,Cosenza,ITA,2,1617.82348633,1993-08-03,1993-08-04
92,Cosenza,ITA,2,1617.82348633,1993-08-05,1993-08-11
91,Cosenza,ITA,2,1617.82348633,1993-08-12,1993-08-17
93,Cosenza,ITA,2,1617.82348633,1993-08-18,1993-08-21
91,Cosenza,ITA,2,1617.82348633,1993-08-22,1993-08-28
92,Cosenza,ITA,2,1617.82348633,1993-08-29,1993-08-29
84,Cosenza,ITA,2,1626.68334961,1993-08-30,1993-08-30
85,Cosenza,ITA,2,1626.68334961,1993-08-31,1993-09-01
86,Cosenza,ITA,2,1626.68334961,1993-09-02,1993-09-02
85,Cosenza,ITA,2,1626.68334961,1993-09-03,1993-09-05
82,Cosenza,ITA,2,1630.36047363,1993-09-06,1993-09-08
80,Cosenza,ITA,2,1630.36047363,1993-09-09,1993-09-11
83,Cosenza,ITA,2,1630.36047363,1993-09-12,1993-09-12
83,Cosenza,ITA,2,1631.13085938,1993-09-13,1993-09-14
78,Cosenza,ITA,2,1631.21740723,1993-09-15,1993-09-15
80,Cosenza,ITA,2,1631.90856934,1993-09-16,1993-09-16
80,Cosenza,ITA,2,1630.73449707,1993-09-17,1993-09-18
82,Cosenza,ITA,2,1631.06762695,1993-09-19,1993-09-19
83,Cosenza,ITA,2,1631.06762695,1993-09-20,1993-09-24
84,Cosenza,ITA,2,1631.06762695,1993-09-25,1993-09-25
82,Cosenza,ITA,2,1631.06762695,1993-09-26,1993-09-26
79,Cosenza,ITA,2,1638.17321777,1993-09-27,1993-09-28
80,Cosenza,ITA,2,1638.24438477,1993-09-29,1993-09-29
80,Cosenza,ITA,2,1640.95495605,1993-09-30,1993-10-02
77,Cosenza,ITA,2,1640.95495605,1993-10-03,1993-10-03
78,Cosenza,ITA,2,1643.87854004,1993-10-04,1993-10-06
76,Cosenza,ITA,2,1643.87854004,1993-10-07,1993-10-10
81,Cosenza,ITA,2,1638.78405762,1993-10-11,1993-10-16
80,Cosenza,ITA,2,1638.78405762,1993-10-17,1993-10-17
77,Cosenza,ITA,2,1639.94091797,1993-10-18,1993-10-19
78,Cosenza,ITA,2,1639.94091797,1993-10-20,1993-10-20
78,Cosenza,ITA,2,1639.95092773,1993-10-21,1993-10-22
79,Cosenza,ITA,2,1639.95092773,1993-10-23,1993-10-23
80,Cosenza,ITA,2,1634.97033691,1993-10-24,1993-10-24
81,Cosenza,ITA,2,1634.97033691,1993-10-25,1993-10-29
80,Cosenza,ITA,2,1634.97033691,1993-10-30,1993-10-30
81,Cosenza,ITA,2,1634.97033691,1993-10-31,1993-10-31
87,Cosenza,ITA,2,1629.61962891,1993-11-01,1993-11-02
87,Cosenza,ITA,2,1629.67028809,1993-11-03,1993-11-03
88,Cosenza,ITA,2,1627.2701416,1993-11-04,1993-11-04
94,Cosenza,ITA,2,1619.49572754,1993-11-05,1993-11-06
95,Cosenza,ITA,2,1619.49572754,1993-11-07,1993-11-07
94,Cosenza,ITA,2,1619.49572754,1993-11-08,1993-11-10
93,Cosenza,ITA,2,1619.49572754,1993-11-11,1993-11-13
94,Cosenza,ITA,2,1619.49572754,1993-11-14,1993-11-14
93,Cosenza,ITA,2,1620.18835449,1993-11-15,1993-11-20
91,Cosenza,ITA,2,1620.18835449,1993-11-21,1993-11-21
90,Cosenza,ITA,2,1624.0534668,1993-11-22,1993-11-23
91,Cosenza,ITA,2,1624.0534668,1993-11-24,1993-11-24
87,Cosenza,ITA,2,1627.76831055,1993-11-25,1993-11-25
86,Cosenza,ITA,2,1630.31213379,1993-11-26,1993-11-27
87,Cosenza,ITA,2,1630.31213379,1993-11-28,1993-11-28
92,Cosenza,ITA,2,1624.10375977,1993-11-29,1993-11-29
93,Cosenza,ITA,2,1624.10375977,1993-11-30,1993-12-01
92,Cosenza,ITA,2,1625.45471191,1993-12-02,1993-12-03
93,Cosenza,ITA,2,1625.45471191,1993-12-04,1993-12-05
93,Cosenza,ITA,2,1619.58850098,1993-12-06,1993-12-07
95,Cosenza,ITA,2,1619.58850098,1993-12-08,1993-12-08
95,Cosenza,ITA,2,1620.34448242,1993-12-09,1993-12-10
94,Cosenza,ITA,2,1620.34448242,1993-12-11,1993-12-11
91,Cosenza,ITA,2,1620.34448242,1993-12-12,1993-12-12
100,Cosenza,ITA,2,1611.47131348,1993-12-13,1993-12-18
None,Cosenza,ITA,2,1609.49121094,1993-12-19,1994-01-02
95,Cosenza,ITA,2,1613.96411133,1994-01-03,1994-01-03
96,Cosenza,ITA,2,1613.96411133,1994-01-04,1994-01-09
90,Cosenza,ITA,2,1619.62231445,1994-01-10,1994-01-15
89,Cosenza,ITA,2,1619.62231445,1994-01-16,1994-01-16
90,Cosenza,ITA,2,1621.93249512,1994-01-17,1994-01-22
89,Cosenza,ITA,2,1621.93249512,1994-01-23,1994-01-23
86,Cosenza,ITA,2,1625.64306641,1994-01-24,1994-01-29
85,Cosenza,ITA,2,1625.64306641,1994-01-30,1994-01-30
96,Cosenza,ITA,2,1614.42419434,1994-01-31,1994-02-05
95,Cosenza,ITA,2,1614.42419434,1994-02-06,1994-02-06
99,Cosenza,ITA,2,1609.84680176,1994-02-07,1994-02-09
98,Cosenza,ITA,2,1609.84680176,1994-02-10,1994-02-11
97,Cosenza,ITA,2,1609.84680176,1994-02-12,1994-02-12
96,Cosenza,ITA,2,1609.84680176,1994-02-13,1994-02-13
92,Cosenza,ITA,2,1615.39672852,1994-02-14,1994-02-20
None,Cosenza,ITA,2,1604.19091797,1994-02-21,1994-02-27
None,Cosenza,ITA,2,1593.29614258,1994-02-28,1994-03-01
None,Cosenza,ITA,2,1596.77307129,1994-03-02,1994-03-02
None,Cosenza,ITA,2,1595.63574219,1994-03-03,1994-03-03
None,Cosenza,ITA,2,1596.6965332,1994-03-04,1994-03-06
None,Cosenza,ITA,2,1590.80285645,1994-03-07,1994-03-13
None,Cosenza,ITA,2,1596.13220215,1994-03-14,1994-03-15
None,Cosenza,ITA,2,1592.71130371,1994-03-16,1994-03-16
None,Cosenza,ITA,2,1594.46704102,1994-03-17,1994-03-17
None,Cosenza,ITA,2,1593.13122559,1994-03-18,1994-03-27
None,Cosenza,ITA,2,1585.00512695,1994-03-28,1994-03-29
None,Cosenza,ITA,2,1584.23864746,1994-03-30,1994-03-30
None,Cosenza,ITA,2,1581.1862793,1994-03-31,1994-04-02
None,Cosenza,ITA,2,1579.90002441,1994-04-03,1994-04-09
None,Cosenza,ITA,2,1575.16381836,1994-04-10,1994-04-13
None,Cosenza,ITA,2,1578.0871582,1994-04-14,1994-04-17
None,Cosenza,ITA,2,1569.14013672,1994-04-18,1994-04-24
None,Cosenza,ITA,2,1567.20153809,1994-04-25,1994-04-26
None,Cosenza,ITA,2,1569.83703613,1994-04-27,1994-04-27
None,Cosenza,ITA,2,1570.68615723,1994-04-28,1994-05-01
None,Cosenza,ITA,2,1571.34033203,1994-05-02,1994-05-04
None,Cosenza,ITA,2,1567.60351562,1994-05-05,1994-05-08
None,Cosenza,ITA,2,1564.52001953,1994-05-09,1994-05-11
None,Cosenza,ITA,2,1565.16088867,1994-05-12,1994-05-15
None,Cosenza,ITA,2,1570.62878418,1994-05-16,1994-05-18
None,Cosenza,ITA,2,1575.08374023,1994-05-19,1994-05-22
None,Cosenza,ITA,2,1583.33825684,1994-05-23,1994-05-29
None,Cosenza,ITA,2,1594.90270996,1994-05-30,1994-06-05
None,Cosenza,ITA,2,1579.48950195,1994-06-06,1994-09-04
None,Cosenza,ITA,2,1568.64331055,1994-09-05,1994-09-11
None,Cosenza,ITA,2,1574.66906738,1994-09-12,1994-09-13
None,Cosenza,ITA,2,1572.17199707,1994-09-14,1994-09-14
None,Cosenza,ITA,2,1566.54650879,1994-09-15,1994-09-15
None,Cosenza,ITA,2,1566.62756348,1994-09-16,1994-09-18
None,Cosenza,ITA,2,1575.81848145,1994-09-19,1994-09-25
None,Cosenza,ITA,2,1578.43505859,1994-09-26,1994-09-27
None,Cosenza,ITA,2,1581.93383789,1994-09-28,1994-09-28
None,Cosenza,ITA,2,1582.64074707,1994-09-29,1994-09-29
None,Cosenza,ITA,2,1579.95019531,1994-09-30,1994-10-02
None,Cosenza,ITA,2,1577.33825684,1994-10-03,1994-10-09
None,Cosenza,ITA,2,1587.80725098,1994-10-10,1994-10-16
None,Cosenza,ITA,2,1580.13500977,1994-10-17,1994-10-18
None,Cosenza,ITA,2,1581.76037598,1994-10-19,1994-10-19
None,Cosenza,ITA,2,1580.51147461,1994-10-20,1994-10-20
None,Cosenza,ITA,2,1581.30725098,1994-10-21,1994-10-23
None,Cosenza,ITA,2,1579.01904297,1994-10-24,1994-10-30
None,Cosenza,ITA,2,1590.84155273,1994-10-31,1994-11-01
None,Cosenza,ITA,2,1591.95983887,1994-11-02,1994-11-02
None,Cosenza,ITA,2,1592.38525391,1994-11-03,1994-11-03
None,Cosenza,ITA,2,1592.30725098,1994-11-04,1994-11-06
None,Cosenza,ITA,2,1589.11779785,1994-11-07,1994-11-13
None,Cosenza,ITA,2,1577.42956543,1994-11-14,1994-11-22
None,Cosenza,ITA,2,1576.17016602,1994-11-23,1994-11-23
None,Cosenza,ITA,2,1568.63635254,1994-11-24,1994-11-24
None,Cosenza,ITA,2,1568.1932373,1994-11-25,1994-11-27
None,Cosenza,ITA,2,1575.99682617,1994-11-28,1994-12-02
None,Cosenza,ITA,2,1570.23901367,1994-12-03,1994-12-04
None,Cosenza,ITA,2,1573.48913574,1994-12-05,1994-12-06
None,Cosenza,ITA,2,1576.71960449,1994-12-07,1994-12-07
None,Cosenza,ITA,2,1579.58935547,1994-12-08,1994-12-11
None,Cosenza,ITA,2,1576.95983887,1994-12-12,1994-12-18
None,Cosenza,ITA,2,1578.85131836,1994-12-19,1994-12-23
None,Cosenza,ITA,2,1574.57910156,1994-12-24,1995-01-08
None,Cosenza,ITA,2,1571.03820801,1995-01-09,1995-01-15
None,Cosenza,ITA,2,1566.60900879,1995-01-16,1995-01-22
None,Cosenza,ITA,2,1571.41491699,1995-01-23,1995-01-29
None,Cosenza,ITA,2,1582.77319336,1995-01-30,1995-02-12
None,Cosenza,ITA,2,1583.1730957,1995-02-13,1995-02-19
None,Cosenza,ITA,2,1580.13110352,1995-02-20,1995-02-26
None,Cosenza,ITA,2,1585.66809082,1995-02-27,1995-03-01
None,Cosenza,ITA,2,1588.41540527,1995-03-02,1995-03-02
None,Cosenza,ITA,2,1585.66101074,1995-03-03,1995-03-05
None,Cosenza,ITA,2,1601.71655273,1995-03-06,1995-03-12
97,Cosenza,ITA,2,1604.58630371,1995-03-13,1995-03-13
96,Cosenza,ITA,2,1604.58630371,1995-03-14,1995-03-14
96,Cosenza,ITA,2,1605.28723145,1995-03-15,1995-03-15
95,Cosenza,ITA,2,1606.32568359,1995-03-16,1995-03-16
96,Cosenza,ITA,2,1607.6237793,1995-03-17,1995-03-18
97,Cosenza,ITA,2,1607.6237793,1995-03-19,1995-03-19
98,Cosenza,ITA,2,1610.64953613,1995-03-20,1995-03-26
88,Cosenza,ITA,2,1626.15063477,1995-03-27,1995-04-01
86,Cosenza,ITA,2,1626.15063477,1995-04-02,1995-04-02
94,Cosenza,ITA,2,1614.78417969,1995-04-03,1995-04-04
94,Cosenza,ITA,2,1614.06787109,1995-04-05,1995-04-05
93,Cosenza,ITA,2,1616.7364502,1995-04-06,1995-04-06
90,Cosenza,ITA,2,1616.02429199,1995-04-07,1995-04-08
91,Cosenza,ITA,2,1616.02429199,1995-04-09,1995-04-09
98,Cosenza,ITA,2,1609.75183105,1995-04-10,1995-04-11
97,Cosenza,ITA,2,1609.75183105,1995-04-12,1995-04-13
96,Cosenza,ITA,2,1609.75183105,1995-04-14,1995-04-14
97,Cosenza,ITA,2,1609.75183105,1995-04-15,1995-04-15
97,Cosenza,ITA,2,1606.6081543,1995-04-16,1995-04-16
96,Cosenza,ITA,2,1606.6081543,1995-04-17,1995-04-17
98,Cosenza,ITA,2,1606.6081543,1995-04-18,1995-04-18
96,Cosenza,ITA,2,1614.19702148,1995-04-19,1995-04-19
95,Cosenza,ITA,2,1615.5625,1995-04-20,1995-04-20
96,Cosenza,ITA,2,1614.24743652,1995-04-21,1995-04-23
95,Cosenza,ITA,2,1615.21472168,1995-04-24,1995-04-29
94,Cosenza,ITA,2,1615.21472168,1995-04-30,1995-04-30
95,Cosenza,ITA,2,1613.18774414,1995-05-01,1995-05-07
92,Cosenza,ITA,2,1615.12646484,1995-05-08,1995-05-14
94,Cosenza,ITA,2,1611.62231445,1995-05-15,1995-05-20
96,Cosenza,ITA,2,1611.62231445,1995-05-21,1995-05-21
99,Cosenza,ITA,2,1604.42407227,1995-05-22,1995-05-24
None,Cosenza,ITA,2,1600.75964355,1995-05-25,1995-05-28
None,Cosenza,ITA,2,1602.75354004,1995-05-29,1995-06-04
None,Cosenza,ITA,2,1602.41064453,1995-06-05,1995-06-11
None,Cosenza,ITA,2,1594.93334961,1995-06-12,1995-08-27
None,Cosenza,ITA,2,1590.23266602,1995-08-28,1995-09-03
None,Cosenza,ITA,2,1586.33862305,1995-09-04,1995-09-10
None,Cosenza,ITA,2,1576.61169434,1995-09-11,1995-09-12
None,Cosenza,ITA,2,1576.92260742,1995-09-13,1995-09-13
None,Cosenza,ITA,2,1581.11376953,1995-09-14,1995-09-14
None,Cosenza,ITA,2,1581.12976074,1995-09-15,1995-09-17
None,Cosenza,ITA,2,1589.99108887,1995-09-18,1995-09-24
None,Cosenza,ITA,2,1573.17810059,1995-09-25,1995-09-26
None,Cosenza,ITA,2,1564.79272461,1995-09-27,1995-09-27
None,Cosenza,ITA,2,1565.53430176,1995-09-28,1995-09-28
None,Cosenza,ITA,2,1565.53759766,1995-09-29,1995-10-01
None,Cosenza,ITA,2,1568.60229492,1995-10-02,1995-10-08
None,Cosenza,ITA,2,1576.89599609,1995-10-09,1995-10-15
None,Cosenza,ITA,2,1578.77124023,1995-10-16,1995-10-17
None,Cosenza,ITA,2,1578.75366211,1995-10-18,1995-10-18
None,Cosenza,ITA,2,1579.16186523,1995-10-19,1995-10-19
None,Cosenza,ITA,2,1572.63818359,1995-10-20,1995-10-22
None,Cosenza,ITA,2,1573.88183594,1995-10-23,1995-10-29
None,Cosenza,ITA,2,1576.15563965,1995-10-30,1995-10-31
None,Cosenza,ITA,2,1564.48425293,1995-11-01,1995-11-01
None,Cosenza,ITA,2,1566.83422852,1995-11-02,1995-11-02
None,Cosenza,ITA,2,1573.52832031,1995-11-03,1995-11-05
None,Cosenza,ITA,2,1570.09899902,1995-11-06,1995-11-12
None,Cosenza,ITA,2,1572.46008301,1995-11-13,1995-11-21
None,Cosenza,ITA,2,1571.02844238,1995-11-22,1995-11-22
None,Cosenza,ITA,2,1566.23193359,1995-11-23,1995-11-23
None,Cosenza,ITA,2,1567.64355469,1995-11-24,1995-11-26
None,Cosenza,ITA,2,1572.11486816,1995-11-27,1995-12-03
None,Cosenza,ITA,2,1575.36816406,1995-12-04,1995-12-05
None,Cosenza,ITA,2,1577.86169434,1995-12-06,1995-12-06
None,Cosenza,ITA,2,1576.49255371,1995-12-07,1995-12-07
None,Cosenza,ITA,2,1576.78955078,1995-12-08,1995-12-10
None,Cosenza,ITA,2,1579.29394531,1995-12-11,1995-12-17
None,Cosenza,ITA,2,1584.56286621,1995-12-18,1995-12-23
None,Cosenza,ITA,2,1593.79772949,1995-12-24,1996-01-07
None,Cosenza,ITA,2,1604.39343262,1996-01-08,1996-01-14
None,Cosenza,ITA,2,1597.7956543,1996-01-15,1996-01-21
None,Cosenza,ITA,2,1594.15063477,1996-01-22,1996-01-28
None,Cosenza,ITA,2,1596.92663574,1996-01-29,1996-02-04
None,Cosenza,ITA,2,1585.03955078,1996-02-05,1996-02-18
None,Cosenza,ITA,2,1589.05895996,1996-02-19,1996-02-25
None,Cosenza,ITA,2,1578.64489746,1996-02-26,1996-03-03
None,Cosenza,ITA,2,1574.27905273,1996-03-04,1996-03-05
None,Cosenza,ITA,2,1568.64685059,1996-03-06,1996-03-07
None,Cosenza,ITA,2,1569.62854004,1996-03-08,1996-03-10
None,Cosenza,ITA,2,1585.6151123,1996-03-11,1996-03-19
None,Cosenza,ITA,2,1576.40478516,1996-03-20,1996-03-20
None,Cosenza,ITA,2,1579.98815918,1996-03-21,1996-03-21
None,Cosenza,ITA,2,1573.76525879,1996-03-22,1996-03-24
None,Cosenza,ITA,2,1579.1328125,1996-03-25,1996-03-31
None,Cosenza,ITA,2,1571.203125,1996-04-01,1996-04-03
None,Cosenza,ITA,2,1572.96777344,1996-04-04,1996-04-06
None,Cosenza,ITA,2,1577.60375977,1996-04-07,1996-04-14
None,Cosenza,ITA,2,1572.62780762,1996-04-15,1996-04-17
None,Cosenza,ITA,2,1572.77148438,1996-04-18,1996-04-21
None,Cosenza,ITA,2,1577.20446777,1996-04-22,1996-04-28
None,Cosenza,ITA,2,1572.18664551,1996-04-29,1996-05-05
None,Cosenza,ITA,2,1568.41906738,1996-05-06,1996-05-12
None,Cosenza,ITA,2,1574.95080566,1996-05-13,1996-05-19
None,Cosenza,ITA,2,1564.40710449,1996-05-20,1996-05-22
None,Cosenza,ITA,2,1564.5402832,1996-05-23,1996-05-26
None,Cosenza,ITA,2,1559.57373047,1996-05-27,1996-06-02
None,Cosenza,ITA,2,1554.87304688,1996-06-03,1996-06-09
None,Cosenza,ITA,2,1537.12597656,1996-06-10,1996-09-08
None,Cosenza,ITA,2,1530.65454102,1996-09-09,1996-09-10
None,Cosenza,ITA,2,1537.51379395,1996-09-11,1996-09-11
None,Cosenza,ITA,2,1533.19580078,1996-09-12,1996-09-12
None,Cosenza,ITA,2,1533.04907227,1996-09-13,1996-09-15
None,Cosenza,ITA,2,1541.09033203,1996-09-16,1996-09-22
None,Cosenza,ITA,2,1534.56433105,1996-09-23,1996-09-24
None,Cosenza,ITA,2,1526.07958984,1996-09-25,1996-09-25
None,Cosenza,ITA,2,1530.31567383,1996-09-26,1996-09-26
None,Cosenza,ITA,2,1530.57519531,1996-09-27,1996-09-29
None,Cosenza,ITA,2,1528.02636719,1996-09-30,1996-10-06
None,Cosenza,ITA,2,1524.1595459,1996-10-07,1996-10-13
None,Cosenza,ITA,2,1520.85058594,1996-10-14,1996-10-15
None,Cosenza,ITA,2,1514.30371094,1996-10-16,1996-10-16
None,Cosenza,ITA,2,1509.30786133,1996-10-17,1996-10-17
None,Cosenza,ITA,2,1509.14294434,1996-10-18,1996-10-20
None,Cosenza,ITA,2,1504.80651855,1996-10-21,1996-10-27
None,Cosenza,ITA,2,1500.94555664,1996-10-28,1996-10-29
None,Cosenza,ITA,2,1489.34216309,1996-10-30,1996-10-30
None,Cosenza,ITA,2,1492.06433105,1996-10-31,1996-10-31
None,Cosenza,ITA,2,1493.99255371,1996-11-01,1996-11-03
None,Cosenza,ITA,2,1499.56762695,1996-11-04,1996-11-10
None,Cosenza,ITA,2,1495.27429199,1996-11-11,1996-11-19
None,Cosenza,ITA,2,1497.83825684,1996-11-20,1996-11-20
None,Cosenza,ITA,2,1499.33068848,1996-11-21,1996-11-24
None,Cosenza,ITA,2,1512.44360352,1996-11-25,1996-11-28
None,Cosenza,ITA,2,1515.3338623,1996-11-29,1996-12-01
None,Cosenza,ITA,2,1520.61657715,1996-12-02,1996-12-03
None,Cosenza,ITA,2,1521.34606934,1996-12-04,1996-12-04
None,Cosenza,ITA,2,1516.15795898,1996-12-05,1996-12-08
None,Cosenza,ITA,2,1511.49658203,1996-12-09,1996-12-15
None,Cosenza,ITA,2,1509.74987793,1996-12-16,1996-12-22
None,Cosenza,ITA,2,1502.49243164,1996-12-23,1997-01-05
None,Cosenza,ITA,2,1491.4597168,1997-01-06,1997-01-12
None,Cosenza,ITA,2,1508.53686523,1997-01-13,1997-01-19
None,Cosenza,ITA,2,1517.36853027,1997-01-20,1997-01-26
None,Cosenza,ITA,2,1512.55615234,1997-01-27,1997-02-02
None,Cosenza,ITA,2,1507.70861816,1997-02-03,1997-02-09
None,Cosenza,ITA,2,1504.84997559,1997-02-10,1997-02-16
None,Cosenza,ITA,2,1504.52148438,1997-02-17,1997-02-23
None,Cosenza,ITA,2,1500.11779785,1997-02-24,1997-03-02
None,Cosenza,ITA,2,1492.58459473,1997-03-03,1997-03-04
None,Cosenza,ITA,2,1493.15222168,1997-03-05,1997-03-05
None,Cosenza,ITA,2,1493.27282715,1997-03-06,1997-03-06
None,Cosenza,ITA,2,1498.06188965,1997-03-07,1997-03-09
None,Cosenza,ITA,2,1493.4362793,1997-03-10,1997-03-18
None,Cosenza,ITA,2,1494.21166992,1997-03-19,1997-03-19
None,Cosenza,ITA,2,1495.02111816,1997-03-20,1997-03-20
None,Cosenza,ITA,2,1493.17126465,1997-03-21,1997-03-23
None,Cosenza,ITA,2,1499.60241699,1997-03-24,1997-03-29
None,Cosenza,ITA,2,1494.91381836,1997-03-30,1997-04-06
None,Cosenza,ITA,2,1504.25317383,1997-04-07,1997-04-08
None,Cosenza,ITA,2,1508.08483887,1997-04-09,1997-04-09
None,Cosenza,ITA,2,1510.66918945,1997-04-10,1997-04-10
None,Cosenza,ITA,2,1512.76123047,1997-04-11,1997-04-13
